Date,Open,High,Low,Close,Volume,Adj Close
2011-08-24,116.190002,118.239998,115.919998,118.080002,246869700,108.213914
2011-08-23,113.150002,116.57,112.580002,116.440002,331136600,106.710943
2011-08-22,115.169998,115.230003,112.410004,112.730003,275090600,103.31093
2011-08-19,112.959999,115.879997,112.50,112.639999,428281300,103.228447
2011-08-18,116.50,119.709999,113.389999,114.510002,512956300,104.942203
2011-08-17,120.25,121.199997,118.720001,119.669998,238201100,109.671059
2011-08-16,119.470001,120.690002,118.309998,119.589996,294095200,109.597742
2011-08-15,119.190002,120.739998,119.00,120.620003,258810600,110.541687
2011-08-12,118.400002,119.209999,117.279999,118.120003,313731600,108.250572
2011-08-11,113.260002,118.919998,112.32,117.330002,487979700,107.526579
2011-08-10,115.260002,116.279999,111.949997,112.290001,662607400,102.907692
2011-08-09,114.07,117.639999,110.269997,117.480003,717828700,107.664048
2011-08-08,116.910004,120.120003,112.019997,112.260002,702263900,102.8802
2011-08-05,121.760002,122.07,116.860001,120.080002,655619200,110.046805
2011-08-04,124.419998,124.620003,120.059998,120.260002,520721800,110.211766
2011-08-03,125.660004,126.309998,123.529999,126.169998,370830800,115.627956
2011-08-02,127.809998,128.50,125.489998,125.489998,346653800,115.004773
2011-08-01,130.839996,130.960007,127.529999,128.779999,325790900,118.01988
2011-07-29,128.910004,130.550003,127.970001,129.330002,307038400,118.523928
2011-07-28,130.600006,131.770004,130.009995,130.220001,207939900,119.339564
2011-07-27,132.589996,132.630005,130.429993,130.600006,249020100,119.687818
2011-07-26,133.740005,133.960007,133.029999,133.330002,131278200,122.189711
2011-07-25,133.300003,134.490005,133.160004,133.830002,136653800,122.647934
2011-07-22,134.520004,134.720001,133.759995,134.580002,126019400,123.335268
2011-07-21,133.399994,134.820007,132.669998,134.490005,245246300,123.252792
2011-07-20,133.070007,133.149994,132.419998,132.649994,137145400,121.566521
2011-07-19,131.339996,132.889999,131.309998,132.729996,166554900,121.639838
2011-07-18,131.080002,131.279999,129.630005,130.610001,196872100,119.696978
2011-07-15,131.660004,131.869995,130.770004,131.690002,220012800,120.686741
2011-07-14,132.169998,132.779999,130.679993,130.929993,226111800,119.990233
2011-07-13,132.089996,133.220001,131.520004,131.839996,204062600,120.824202
2011-07-12,131.690002,132.779999,131.360001,131.399994,214675700,120.420964
2011-07-11,132.75,133.179993,131.660004,131.970001,195918600,120.943344
2011-07-08,133.830002,135.360001,133.389999,134.399994,194100500,123.170301
2011-07-07,135.160004,135.699997,134.880005,135.360001,170464200,124.050095
2011-07-06,133.490005,134.139999,133.110001,133.970001,143331600,122.776236
2011-07-05,133.779999,134.080002,133.389999,133.809998,165936000,122.629601
2011-07-01,132.089996,134.100006,131.779999,133.919998,202385700,122.730411
2011-06-30,131.139999,132.179993,130.710007,131.970001,223322700,120.943344
2011-06-29,130.199997,130.929993,129.630005,130.720001,244295500,119.797787
2011-06-28,128.449997,129.630005,128.270004,129.610001,165556300,118.780532
2011-06-27,126.889999,128.429993,126.639999,127.940002,168904700,117.250069
2011-06-24,128.270004,128.369995,126.620003,126.809998,226129300,116.214481
2011-06-23,127.160004,128.639999,126.190002,128.300003,334286500,117.57999
2011-06-22,129.050003,129.809998,128.589996,128.669998,176703000,117.919071
2011-06-21,128.360001,129.699997,127.75,129.449997,193157300,118.633897
2011-06-20,126.620003,127.970001,126.580002,127.699997,159479000,117.030117
2011-06-17,127.93,127.940002,126.620003,127.050003,233284900,116.434433
2011-06-16,127.059998,127.970001,126.32,127.300003,308032800,116.08802
2011-06-15,128.240005,129.300003,126.68,127.019997,300958000,115.832675
2011-06-14,128.869995,129.770004,128.820007,129.320007,160570400,117.930111
2011-06-13,127.889999,128.240005,127.050003,127.699997,207599800,116.452784
2011-06-10,128.850006,128.929993,127.260002,127.599998,238629400,116.361593
2011-06-09,128.770004,129.929993,128.460007,129.399994,160964400,118.003053
2011-06-08,128.759995,129.190002,128.179993,128.419998,198696400,117.109371
2011-06-07,129.699997,130.070007,128.850006,128.960007,161660500,117.601818
2011-06-06,130.089996,130.360001,128.869995,129.039993,179951200,117.67476
2011-06-03,130.149994,131.419998,130.080002,130.419998,234690200,118.93322
2011-06-02,131.960007,132.240005,130.960007,131.729996,200466800,120.127839
2011-06-01,134.509995,134.919998,131.759995,131.869995,233094300,120.255508
2011-05-31,134.770004,134.919998,133.839996,134.899994,164731200,123.018639
2011-05-27,133.369995,133.869995,132.960007,133.509995,120921900,121.751064
2011-05-26,132.029999,133.240005,131.779999,133.00,164850000,121.285988
2011-05-25,131.419998,132.940002,131.380005,132.389999,151050100,120.729713
2011-05-24,132.440002,132.729996,131.699997,131.949997,147199600,120.328464
2011-05-23,131.979996,132.720001,131.589996,132.059998,168700000,120.428776
2011-05-20,134.330002,134.679993,133.360001,133.610001,182594900,121.842262
2011-05-19,134.800003,135.029999,133.940002,134.679993,119489500,122.818015
2011-05-18,133.240005,134.50,132.949997,134.360001,135217900,122.526206
2011-05-17,132.690002,133.350006,132.119995,133.169998,192686200,121.441013
2011-05-16,133.559998,134.610001,132.970001,133.190002,141675400,121.459256
2011-05-13,135.149994,135.339996,133.559998,134.039993,157444900,122.234383
2011-05-12,134.080002,135.360001,133.389999,135.080002,171550700,123.182793
2011-05-11,135.669998,135.690002,133.820007,134.440002,193564200,122.599162
2011-05-10,135.169998,136.110001,135.00,135.869995,114806900,123.903207
2011-05-09,134.190002,135.110001,133.979996,134.720001,114104500,122.854499
2011-05-06,134.940002,135.630005,133.679993,134.199997,222787200,122.380295
2011-05-05,134.080002,134.949997,133.020004,133.610001,226900000,121.842262
2011-05-04,135.669998,135.729996,134.229996,134.830002,182678500,122.954812
2011-05-03,135.960007,136.190002,135.039993,135.729996,138375000,123.775538
2011-05-02,137.070007,137.179993,135.949997,136.220001,126278700,124.222386
2011-04-29,136.160004,136.570007,135.979996,136.429993,115094100,124.413883
2011-04-28,135.429993,136.289993,135.410004,136.110001,124791100,124.122074
2011-04-27,135.050003,135.869995,134.50,135.669998,143031000,123.720825
2011-04-26,134.050003,135.059998,133.910004,134.789993,146600000,122.918327
2011-04-25,133.679993,133.860001,133.199997,133.639999,65757100,121.869619
2011-04-21,133.789993,133.839996,133.100006,133.779999,135935400,121.997288
2011-04-20,132.880005,133.389999,132.789993,133.100006,156133800,121.377186
2011-04-19,130.759995,131.350006,130.440002,131.309998,124258800,119.744833
2011-04-18,130.589996,132.029999,129.509995,130.559998,210759300,119.060889
2011-04-15,131.800003,132.369995,131.410004,132.039993,170006700,120.410534
2011-04-14,130.699997,131.759995,130.270004,131.559998,161220400,119.972814
2011-04-13,132.080002,132.179993,130.960007,131.460007,162059000,119.88163
2011-04-12,131.720001,131.979996,130.990005,131.470001,161187400,119.890744
2011-04-11,133.00,133.449997,132.139999,132.460007,121385400,120.793555
2011-04-08,133.910004,133.990005,132.309998,132.860001,147945400,121.158319
2011-04-07,133.419998,133.979996,132.660004,133.320007,170731500,121.57781
2011-04-06,133.880005,134.00,133.119995,133.660004,120411600,121.887861
2011-04-05,133.00,133.830002,132.940002,133.240005,120791500,121.504855
2011-04-04,133.429993,133.669998,132.880005,133.259995,100768900,121.523083
2011-04-01,133.410004,133.770004,132.830002,133.149994,153850100,121.422771
2011-03-31,132.600006,132.960007,132.449997,132.589996,132537100,120.912095
2011-03-30,132.550003,133.160004,132.360001,132.770004,135835000,121.076249
2011-03-29,130.869995,131.899994,130.440002,131.860001,129798800,120.246394
2011-03-28,131.580002,131.919998,130.940002,130.979996,109762400,119.443896
2011-03-25,131.240005,131.869995,130.889999,131.300003,155642800,119.735718
2011-03-24,130.399994,131.089996,129.669998,130.899994,159129800,119.37094
2011-03-23,128.929993,130.00,128.320007,129.660004,148603100,118.240163
2011-03-22,129.720001,129.889999,129.169998,129.289993,129538600,117.902741
2011-03-21,129.350006,130.009995,129.199997,129.740005,153992600,118.313118
2011-03-18,128.839996,128.880005,127.510002,127.760002,230435400,116.507504
2011-03-17,128.00,128.389999,127.099998,127.849998,254303700,116.085275
2011-03-16,128.149994,128.570007,125.279999,126.18,468670300,114.56895
2011-03-15,126.589996,129.330002,126.50,128.559998,359585400,116.72994
2011-03-14,129.990005,130.479996,129.059998,130.050003,234974100,118.082836
2011-03-11,129.520004,131.309998,129.490005,130.839996,225621800,118.800134
2011-03-10,131.00,131.179993,129.809998,129.940002,301291800,117.982958
2011-03-09,132.320007,132.800003,131.600006,132.389999,153806000,120.207506
2011-03-08,131.639999,133.00,131.070007,132.580002,174615000,120.380025
2011-03-07,132.860001,133.160004,130.740005,131.429993,216790400,119.335839
2011-03-04,133.369995,133.630005,131.600006,132.470001,277202300,120.280147
2011-03-03,132.399994,133.619995,132.389999,133.470001,176480100,121.188127
2011-03-02,130.75,131.820007,130.350006,131.210007,200277400,119.136096
2011-03-01,133.570007,133.690002,130.889999,130.929993,258565500,118.881849
2011-02-28,132.820007,133.320007,132.380005,133.149994,141585500,120.897567
2011-02-25,131.479996,132.410004,131.399994,132.330002,141686900,120.15303
2011-02-24,130.880005,131.440002,129.699997,130.929993,260431400,118.881849
2011-02-23,131.75,132.070007,130.210007,131.020004,227584000,118.963578
2011-02-22,133.119995,134.559998,131.470001,131.830002,233116400,119.69904
2011-02-18,134.369995,134.690002,134.059998,134.529999,130002400,122.150584
2011-02-17,133.460007,134.429993,133.339996,134.25,109810500,121.89635
2011-02-16,133.460007,134.009995,133.190002,133.850006,130183500,121.533164
2011-02-15,133.020004,133.220001,132.320007,133.009995,119575400,120.77045
2011-02-14,133.029999,133.539993,132.880005,133.429993,101690700,121.1518
2011-02-11,131.800003,133.279999,131.770004,133.110001,137710300,120.861253
2011-02-10,131.600006,132.470001,131.300003,132.320007,162708500,120.143955
2011-02-09,132.210007,132.630005,131.610001,132.270004,146436700,120.098553
2011-02-08,132.089996,132.639999,131.729996,132.570007,99072800,120.37095
2011-02-07,131.440002,132.399994,131.429993,131.970001,112439100,119.826156
2011-02-04,130.830002,131.199997,130.229996,131.149994,134634800,119.081606
2011-02-03,130.259995,130.979996,129.570007,130.779999,145886700,118.745658
2011-02-02,130.399994,130.839996,130.330002,130.490005,118323600,118.48235
2011-02-01,129.460007,130.970001,129.380005,130.740005,167194300,118.709345
2011-01-31,128.070007,128.779999,127.75,128.679993,149249200,116.838894
2011-01-28,130.139999,130.350006,127.510002,127.720001,295637300,115.96724
2011-01-27,129.699997,130.210007,129.470001,129.990005,123302700,118.028359
2011-01-26,129.490005,130.050003,129.229996,129.669998,141281500,117.737799
2011-01-25,128.759995,129.279999,128.110001,129.169998,167552200,117.283809
2011-01-24,128.289993,129.25,128.259995,129.100006,113715500,117.220258
2011-01-21,128.880005,129.169998,128.229996,128.369995,151462900,116.557422
2011-01-20,127.959999,128.399994,127.129997,128.080002,175745700,116.294114
2011-01-19,129.410004,129.539993,127.910004,128.25,151958400,116.448469
2011-01-18,129.179993,129.639999,129.029999,129.520004,114401300,117.601608
2011-01-14,128.190002,129.330002,128.100006,129.300003,117677900,117.401851
2011-01-13,128.630005,128.690002,128.050003,128.369995,129048400,116.557422
2011-01-12,128.210007,128.720001,127.459999,128.580002,107929200,116.748104
2011-01-11,127.440002,127.739998,126.949997,127.43,110287000,115.703925
2011-01-10,126.580002,127.160004,126.199997,126.980003,122401700,115.295337
2011-01-07,127.559998,127.769997,126.150002,127.139999,156034600,115.44061
2011-01-06,127.690002,127.830002,127.010002,127.389999,122519000,115.667605
2011-01-05,126.580002,127.720001,126.459999,127.639999,133975300,115.8946
2011-01-04,127.330002,127.370003,126.190002,126.980003,137409700,115.295337
2011-01-03,126.709999,127.599998,125.699997,127.050003,138725200,115.358895
