Date,Open,High,Low,Close,Volume,Adj Close
2011-10-21,62.830002,63.380001,62.669998,63.259998,1808400,58.460335
2011-10-20,62.029999,62.299999,61.080002,62.09,1829000,57.379107
2011-10-19,62.560001,62.900002,61.669998,61.810001,2146000,57.120353
2011-10-18,61.330002,63.080002,60.799999,62.639999,2640900,57.887377
2011-10-17,62.380001,62.400002,61.25,61.400002,3651800,56.74146
2011-10-14,62.32,62.669998,61.549999,62.669998,1654500,57.9151
2011-10-13,61.290001,61.75,60.790001,61.549999,2149100,56.880077
2011-10-12,61.57,62.360001,61.459999,61.630001,2856600,56.954009
2011-10-11,60.599998,61.27,60.540001,61.049999,2688300,56.418013
2011-10-10,60.00,61.00,59.990002,61.00,1636300,56.371808
2011-10-07,59.849998,59.869999,58.66,58.970001,3014200,54.495829
2011-10-06,58.299999,59.560001,57.900002,59.509998,2284500,54.994855
2011-10-05,57.400002,58.529999,56.869999,58.380001,7841300,53.950593
2011-10-04,55.080002,57.349998,54.580002,57.209999,4981800,52.869362
2011-10-03,57.380001,58.07,55.77,55.810001,4172100,51.575585
2011-09-30,58.360001,58.889999,57.650002,57.720001,2520500,53.340669
2011-09-29,59.810001,60.02,58.080002,59.18,2724200,54.689895
2011-09-28,60.27,60.57,58.66,58.75,2326600,54.29252
2011-09-27,60.540001,61.18,59.759998,60.119999,3318600,55.558574
2011-09-26,58.630001,59.450001,57.66,59.369999,2532000,54.865478
2011-09-23,57.290001,58.34,57.130001,58.00,4869000,53.599424
2011-09-22,58.139999,58.73,57.150002,57.970001,7423500,53.288917
2011-09-21,61.799999,62.00,59.310001,59.810001,4794000,54.980337
2011-09-20,62.259998,62.860001,61.779999,61.82,3733600,56.828028
2011-09-19,61.639999,62.360001,61.200001,62.040001,2066400,57.030264
2011-09-16,62.630001,62.959999,62.099998,62.700001,1550500,57.636969
2011-09-15,61.950001,62.41,61.43,62.400002,3961800,57.361195
2011-09-14,60.82,62.07,59.869999,61.330002,2517200,56.377598
2011-09-13,60.07,60.689999,59.639999,60.470001,1683700,55.587042
2011-09-12,58.669998,59.869999,58.509998,59.869999,2692100,55.03549
2011-09-09,60.349998,60.630001,59.119999,59.450001,2610800,54.649407
2011-09-08,61.349998,62.099998,60.93,61.040001,2727300,56.111014
2011-09-07,60.919998,61.790001,60.720001,61.779999,1325200,56.791257
2011-09-06,58.529999,60.040001,58.509998,59.990002,2405600,55.145803
2011-09-02,60.740002,61.099998,60.18,60.369999,2225600,55.495115
2011-09-01,62.810001,63.389999,61.98,62.07,3652400,57.057841
2011-08-31,63.00,63.509998,62.32,62.779999,4318100,57.710507
2011-08-30,62.080002,62.939999,61.619999,62.529999,2465000,57.480695
2011-08-29,61.27,62.380001,61.23,62.360001,1942400,57.324424
2011-08-26,59.169998,60.709999,58.259998,60.470001,2649000,55.587042
2011-08-25,60.869999,61.16,59.290001,59.48,3379100,54.676983
2011-08-24,59.549999,60.560001,59.360001,60.490002,3163200,55.605428
2011-08-23,57.91,59.669998,57.549999,59.639999,3714000,54.824063
2011-08-22,58.959999,58.98,57.50,57.66,2330500,53.003949
2011-08-19,57.82,59.360001,57.57,57.650002,4061700,52.994758
2011-08-18,59.779999,59.84,58.110001,58.700001,5826100,53.959969
2011-08-17,61.799999,62.25,60.939999,61.439999,2398600,56.478712
2011-08-16,61.439999,62.02,60.790001,61.43,3085300,56.469521
2011-08-15,61.220001,62.07,61.139999,62.02,2803500,57.011879
2011-08-12,60.82,61.209999,60.209999,60.700001,3018800,55.798469
2011-08-11,58.099998,61.060001,57.880001,60.299999,5850900,55.430768
2011-08-10,59.080002,59.720001,57.52,57.66,6008700,53.003949
2011-08-09,58.299999,60.25,56.419998,60.220001,9100300,55.35723
2011-08-08,59.869999,60.59,57.290001,57.349998,11876100,52.71898
2011-08-05,62.66,62.82,60.00,61.619999,7689700,56.644177
2011-08-04,64.260002,64.279999,61.84,61.880001,7792400,56.883184
2011-08-03,64.839996,65.209999,63.669998,65.150002,5828400,59.889132
2011-08-02,66.120003,66.480003,64.790001,64.790001,3528500,59.558201
2011-08-01,67.660004,67.760002,65.93,66.550003,5148500,61.176083
2011-07-29,66.57,67.43,66.220001,66.849998,5091800,61.451854
2011-07-28,67.43,68.080002,67.139999,67.220001,2786000,61.791979
2011-07-27,68.559998,68.589996,67.379997,67.449997,2134000,62.003402
2011-07-26,69.220001,69.300003,68.82,68.970001,1500300,63.400666
2011-07-25,69.00,69.629997,68.910004,69.260002,3126000,63.667249
2011-07-22,69.599998,69.769997,69.25,69.709999,1162700,64.080909
2011-07-21,69.080002,69.779999,68.959999,69.589996,2111200,63.970597
2011-07-20,68.980003,69.00,68.580002,68.75,1390000,63.19843
2011-07-19,68.029999,68.839996,68.029999,68.790001,1841300,63.235201
2011-07-18,67.970001,68.040001,67.139999,67.650002,4783200,62.187257
2011-07-15,68.169998,68.309998,67.769997,68.279999,4489000,62.766382
2011-07-14,68.589996,68.889999,67.720001,67.849998,2059600,62.371104
2011-07-13,68.519997,69.120003,68.25,68.43,1904000,62.90427
2011-07-12,68.239998,68.839996,68.099998,68.169998,2108900,62.665263
2011-07-11,68.879997,69.139999,68.290001,68.470001,1961300,62.941041
2011-07-08,69.50,69.779999,69.209999,69.760002,1598100,64.126874
2011-07-07,70.150002,70.419998,69.989998,70.260002,1558900,64.586499
2011-07-06,69.209999,69.599998,69.029999,69.510002,1753600,63.897062
2011-07-05,69.349998,69.529999,69.160004,69.370003,2259400,63.768368
2011-07-01,68.43,69.470001,68.279999,69.379997,2021300,63.777555
2011-06-30,67.980003,68.489998,67.900002,68.400002,1973000,62.876694
2011-06-29,67.449997,67.870003,67.220001,67.790001,2576800,62.315951
2011-06-28,66.57,67.199997,66.470001,67.199997,1814100,61.77359
2011-06-27,65.75,66.529999,65.610001,66.279999,1569800,60.927882
2011-06-24,66.50,66.519997,65.629997,65.720001,1942200,60.413104
2011-06-23,66.059998,66.769997,65.599998,66.760002,2929500,61.108976
2011-06-22,67.080002,67.459999,66.839996,66.870003,1946600,61.209666
2011-06-21,66.57,67.339996,66.510002,67.239998,1916700,61.548342
2011-06-20,65.720001,66.379997,65.669998,66.230003,3463200,60.62384
2011-06-17,66.360001,66.379997,65.690002,65.919998,5544400,60.340076
2011-06-16,65.620003,66.080002,65.18,65.709999,3040000,60.147853
2011-06-15,66.25,66.480003,65.43,65.599998,3630600,60.047163
2011-06-14,66.510002,67.019997,66.480003,66.790001,1577100,61.136436
2011-06-13,66.010002,66.25,65.550003,65.879997,2814600,60.303461
2011-06-10,66.580002,66.599998,65.730003,65.889999,1743300,60.312616
2011-06-09,66.559998,67.139999,66.379997,66.839996,1047900,61.182199
2011-06-08,66.610001,66.800003,66.269997,66.370003,1482500,60.751989
2011-06-07,67.040001,67.290001,66.699997,66.720001,1369600,61.072361
2011-06-06,67.360001,67.50,66.660004,66.75,1893100,61.099821
2011-06-03,67.43,68.050003,67.360001,67.529999,2139800,61.813795
2011-06-02,68.370003,68.540001,67.860001,68.230003,1726500,62.454546
2011-06-01,69.769997,69.809998,68.300003,68.360001,1760600,62.57354
2011-05-31,69.879997,69.949997,69.360001,69.949997,1606000,64.028948
2011-05-27,69.110001,69.370003,69.029999,69.199997,937900,63.342433
2011-05-26,68.309998,68.989998,68.199997,68.879997,1121100,63.04952
2011-05-25,67.949997,68.75,67.889999,68.470001,1159000,62.674229
2011-05-24,68.470001,68.610001,68.050003,68.190002,984700,62.417931
2011-05-23,68.25,68.489998,68.059998,68.260002,1400000,62.482006
2011-05-20,69.459999,69.580002,68.949997,69.139999,1274200,63.287514
2011-05-19,69.75,69.860001,69.269997,69.660004,1343800,63.763502
2011-05-18,68.879997,69.559998,68.730003,69.489998,1430500,63.607886
2011-05-17,68.559998,68.919998,68.269997,68.830002,2058300,63.003757
2011-05-16,69.089996,69.68,68.800003,68.889999,1654300,63.058676
2011-05-13,70.059998,70.120003,69.18,69.370003,1906700,63.498048
2011-05-12,69.470001,70.139999,69.07,70.010002,1859900,64.083874
2011-05-11,70.349998,70.370003,69.349998,69.68,1841800,63.781806
2011-05-10,70.019997,70.529999,69.959999,70.400002,2353500,64.440861
2011-05-09,69.50,69.959999,69.370003,69.779999,1165500,63.87334
2011-05-06,69.790001,70.139999,69.139999,69.410004,1709600,63.534663
2011-05-05,69.269997,69.790001,68.800003,69.110001,1500000,63.260055
2011-05-04,70.18,70.209999,69.349998,69.669998,1715100,63.77265
2011-05-03,70.43,70.510002,69.82,70.190002,1150000,64.248638
2011-05-02,71.040001,71.110001,70.43,70.580002,1506000,64.605625
2011-04-29,70.580002,70.800003,70.459999,70.699997,1713200,64.715463
2011-04-28,70.260002,70.620003,70.199997,70.519997,2221400,64.550699
2011-04-27,70.00,70.410004,69.709999,70.309998,2148700,64.358476
2011-04-26,69.50,70.00,69.400002,69.849998,1400000,63.937414
2011-04-25,69.309998,69.360001,69.019997,69.239998,886800,63.379048
2011-04-21,69.25,69.32,69.00,69.309998,985400,63.443122
2011-04-20,68.830002,69.07,68.769997,68.970001,1324700,63.131906
2011-04-19,67.75,67.989998,67.540001,67.980003,1048100,62.225708
2011-04-18,67.610001,67.720001,67.07,67.589996,2323800,61.868714
2011-04-15,68.230003,68.540001,68.010002,68.410004,1376200,62.61931
2011-04-14,67.639999,68.169998,67.410004,68.080002,1434300,62.317242
2011-04-13,68.32,68.389999,67.769997,68.040001,1521100,62.280627
2011-04-12,68.150002,68.279999,67.75,68.00,1699900,62.244012
2011-04-11,68.919998,69.089996,68.379997,68.580002,1138100,62.774919
2011-04-08,69.389999,69.489998,68.529999,68.830002,1389100,63.003757
2011-04-07,69.199997,69.480003,68.800003,69.120003,1506400,63.26921
2011-04-06,69.470001,69.550003,69.040001,69.32,1396900,63.452278
2011-04-05,69.010002,69.449997,68.970001,69.139999,1317200,63.287514
2011-04-04,69.150002,69.300003,68.910004,69.099998,1091500,63.250899
2011-04-01,69.18,69.330002,68.860001,69.040001,1707400,63.19598
2011-03-31,68.699997,68.870003,68.589996,68.709999,1298400,62.893912
2011-03-30,68.580002,68.889999,68.459999,68.709999,1276300,62.893912
2011-03-29,67.720001,68.209999,67.419998,68.199997,1354200,62.42708
2011-03-28,68.029999,68.209999,67.690002,67.699997,1739900,61.969403
2011-03-25,67.830002,68.199997,67.660004,67.860001,1956100,62.115863
2011-03-24,67.660004,68.00,67.230003,67.900002,2419700,61.893436
2011-03-23,66.919998,67.43,66.550003,67.260002,1666700,61.310052
2011-03-22,67.349998,67.410004,67.010002,67.099998,2036700,61.164203
2011-03-21,67.00,67.419998,67.00,67.32,1679300,61.364742
2011-03-18,66.790001,66.839996,66.110001,66.279999,2604200,60.416742
2011-03-17,66.139999,66.300003,65.639999,65.970001,1712000,60.134167
2011-03-16,66.150002,66.400002,64.75,65.220001,3839700,59.450514
2011-03-15,65.290001,66.739998,65.160004,66.370003,4776300,60.498784
2011-03-14,67.07,67.300003,66.550003,67.080002,1622800,61.145975
2011-03-11,66.709999,67.720001,66.709999,67.489998,2148700,61.519702
2011-03-10,67.650002,67.650002,66.980003,67.040001,2239000,61.109513
2011-03-09,68.360001,68.559998,67.959999,68.349998,1566500,62.303625
2011-03-08,67.959999,68.669998,67.620003,68.449997,1123200,62.394778
2011-03-07,68.699997,68.809998,67.459999,67.839996,1562800,61.838739
2011-03-04,68.940002,68.959999,68.019997,68.459999,2721500,62.403895
2011-03-03,68.360001,69.00,68.32,68.919998,1299000,62.823202
2011-03-02,67.480003,68.029999,67.370003,67.690002,1592000,61.702014
2011-03-01,68.940002,68.989998,67.529999,67.550003,1429600,61.574399
2011-02-28,68.650002,68.82,68.300003,68.709999,2694900,62.63178
2011-02-25,67.82,68.349998,67.699997,68.339996,3642300,62.294508
2011-02-24,67.349998,67.760002,66.82,67.489998,4472100,61.519702
2011-02-23,67.980003,68.139999,67.029999,67.480003,3430300,61.510592
2011-02-22,68.779999,69.129997,67.860001,68.050003,3178400,62.030168
2011-02-18,69.50,69.629997,69.260002,69.540001,1761600,63.388358
2011-02-17,68.959999,69.50,68.93,69.410004,2054400,63.26986
2011-02-16,68.959999,69.239998,68.830002,69.160004,1925900,63.041976
2011-02-15,68.720001,68.830002,68.540001,68.709999,1598400,62.63178
2011-02-14,68.760002,68.980003,68.669998,68.93,1554800,62.832319
2011-02-11,68.089996,68.82,68.029999,68.75,1559600,62.668242
2011-02-10,67.879997,68.370003,67.730003,68.300003,1904400,62.258053
2011-02-09,68.230003,68.410004,67.910004,68.220001,2110900,62.185128
2011-02-08,68.160004,68.419998,67.940002,68.400002,1621900,62.349205
2011-02-07,67.809998,68.279999,67.760002,68.059998,1359300,62.039278
2011-02-04,67.50,67.650002,67.169998,67.610001,1344000,61.629089
2011-02-03,67.209999,67.50,66.760002,67.419998,1807200,61.455895
2011-02-02,67.199997,67.470001,67.18,67.269997,1688900,61.319163
2011-02-01,66.720001,67.480003,66.690002,67.349998,2355400,61.392087
2011-01-31,65.919998,66.379997,65.830002,66.260002,1255200,60.398514
2011-01-28,67.110001,67.18,65.720001,65.830002,2088100,60.006552
2011-01-27,66.860001,67.129997,66.720001,67.029999,1096900,61.100395
2011-01-26,66.589996,66.970001,66.480003,66.830002,1396100,60.918091
2011-01-25,66.230003,66.449997,65.910004,66.449997,1157500,60.571702
2011-01-24,66.00,66.489998,65.940002,66.410004,2149200,60.535246
2011-01-21,66.300003,66.449997,65.949997,66.040001,1342000,60.197975
2011-01-20,65.949997,66.099998,65.470001,65.93,1857700,60.097705
2011-01-19,66.889999,66.910004,65.989998,66.129997,1566600,60.28001
2011-01-18,66.739998,66.949997,66.629997,66.93,1288700,61.009243
2011-01-14,66.25,66.769997,66.169998,66.760002,1292800,60.854283
2011-01-13,66.440002,66.480003,66.129997,66.330002,1468900,60.462321
2011-01-12,66.260002,66.459999,66.089996,66.43,4015900,60.553474
2011-01-11,65.82,65.970001,65.57,65.839996,1090700,60.015663
2011-01-10,65.32,65.669998,65.059998,65.580002,1830000,59.778668
2011-01-07,65.790001,65.919998,65.040001,65.529999,2944000,59.733088
2011-01-06,65.910004,65.959999,65.540001,65.68,4318100,59.86982
2011-01-05,65.300003,65.860001,65.190002,65.830002,5170700,60.006552
2011-01-04,65.82,65.860001,65.040001,65.470001,1474900,59.678398
2011-01-03,65.360001,65.879997,65.360001,65.599998,1465100,59.796896
