Date,Open,High,Low,Close,Volume,Adj Close
2011-10-28,101.900002,102.269997,101.879997,102.139999,936300,94.534013
2011-10-27,102.139999,102.32,101.360001,101.529999,1636600,93.969437
2011-10-26,103.239998,103.489998,102.75,102.769997,989900,95.117096
2011-10-25,102.559998,103.57,102.550003,103.529999,1020200,95.820504
2011-10-24,102.760002,102.809998,102.529999,102.650002,1381500,95.006037
2011-10-21,102.800003,102.989998,102.519997,102.699997,1276000,95.052309
2011-10-20,102.970001,103.449997,102.610001,102.889999,700200,95.228163
2011-10-19,102.809998,103.290001,102.739998,103.099998,733400,95.422524
2011-10-18,103.160004,103.449997,102.709999,102.940002,912600,95.274443
2011-10-17,102.559998,103.080002,102.559998,103.050003,1274600,95.376252
2011-10-14,102.360001,102.589996,102.230003,102.379997,703100,94.756139
2011-10-13,102.800003,103.239998,102.699997,102.889999,1474100,95.228163
2011-10-12,102.410004,102.650002,102.050003,102.480003,2324400,94.848698
2011-10-11,102.980003,103.07,102.720001,102.830002,978400,95.172633
2011-10-10,102.690002,102.93,102.129997,102.489998,803900,94.857948
2011-10-07,103.580002,103.879997,103.25,103.580002,2276300,95.866784
2011-10-06,104.580002,104.709999,104.089996,104.120003,1336400,96.366573
2011-10-05,105.18,105.239998,104.760002,104.849998,1174300,97.042208
2011-10-04,106.059998,106.260002,105.290001,105.290001,2056100,97.449445
2011-10-03,105.080002,105.830002,104.970001,105.830002,2105600,97.949234
2011-09-30,105.07,105.169998,104.699997,105.07,1604500,97.050538
2011-09-29,104.230003,104.699997,104.099998,104.410004,1096000,96.440916
2011-09-28,104.309998,104.410004,103.800003,104.410004,1270500,96.440916
2011-09-27,104.330002,104.510002,104.169998,104.389999,1159700,96.422439
2011-09-26,105.339996,105.50,105.00,105.089996,1214800,97.069009
2011-09-23,106.349998,106.440002,105.519997,105.529999,1764700,97.475428
2011-09-22,106.309998,106.660004,106.00,106.410004,3436500,98.288267
2011-09-21,104.940002,105.57,104.790001,105.43,929500,97.383062
2011-09-20,104.82,104.980003,104.709999,104.980003,1005000,96.967411
2011-09-19,104.760002,105.029999,104.699997,104.839996,896500,96.83809
2011-09-16,103.589996,104.019997,103.550003,103.989998,699000,96.052968
2011-09-15,103.790001,103.980003,103.599998,103.790001,1037900,95.868235
2011-09-14,104.510002,104.809998,104.300003,104.57,1214000,96.588701
2011-09-13,104.709999,104.809998,104.419998,104.510002,932600,96.533283
2011-09-12,105.040001,105.18,104.800003,104.82,2177800,96.81962
2011-09-09,104.82,105.290001,104.739998,105.139999,1014200,97.115195
2011-09-08,104.449997,104.660004,104.190002,104.629997,935700,96.644119
2011-09-07,104.269997,104.489998,104.040001,104.120003,945800,96.17305
2011-09-06,105.010002,105.059998,104.580002,104.68,1200500,96.690306
2011-09-02,104.25,104.660004,104.010002,104.540001,1137900,96.560992
2011-09-01,103.050003,103.599998,102.50,103.589996,1566800,95.683496
2011-08-31,103.610001,103.620003,102.980003,103.00,1069300,94.927009
2011-08-30,103.190002,103.580002,103.160004,103.370003,693800,95.268011
2011-08-29,102.529999,102.849998,102.529999,102.660004,1106000,94.613661
2011-08-26,103.470001,103.769997,103.019997,103.339996,1080300,95.240356
2011-08-25,102.650002,103.120003,102.559998,103.010002,1391200,94.936227
2011-08-24,103.330002,103.349998,102.379997,102.379997,1089800,94.355601
2011-08-23,103.599998,104.129997,103.459999,103.489998,1414200,95.378601
2011-08-22,103.639999,103.949997,103.580002,103.910004,913600,95.765687
2011-08-19,103.970001,104.099998,103.620003,104.099998,683200,95.940791
2011-08-18,104.139999,104.720001,103.75,103.989998,2211800,95.839412
2011-08-17,102.910004,103.449997,102.620003,103.449997,826200,95.341735
2011-08-16,102.309998,103.029999,102.290001,102.730003,2025400,94.678174
2011-08-15,102.529999,102.720001,102.25,102.260002,986300,94.245011
2011-08-12,102.25,102.690002,102.129997,102.639999,1176300,94.595224
2011-08-11,102.769997,103.029999,101.669998,101.93,2344700,93.940874
2011-08-10,102.849998,103.690002,102.480003,103.449997,2768900,95.341735
2011-08-09,101.209999,103.760002,101.00,102.099998,3768400,94.097548
2011-08-08,100.610001,101.639999,100.540001,101.510002,5178100,93.553795
2011-08-05,100.300003,100.900002,99.790001,99.919998,3041500,92.088413
2011-08-04,99.910004,101.110001,99.870003,101.089996,2813700,93.166708
2011-08-03,99.690002,100.129997,99.589996,99.769997,1922600,91.950168
2011-08-02,99.120003,99.790001,98.940002,99.690002,2287600,91.876444
2011-08-01,98.309998,98.989998,98.300003,98.779999,2389600,91.037765
2011-07-29,98.029999,98.790001,98.00,98.660004,1602200,90.707829
2011-07-28,97.589996,97.639999,97.400002,97.480003,671500,89.622939
2011-07-27,97.309998,97.540001,97.07,97.290001,1066600,89.448251
2011-07-26,97.190002,97.57,97.150002,97.449997,655600,89.595351
2011-07-25,97.00,97.519997,96.919998,97.040001,1541700,89.218401
2011-07-22,97.190002,97.360001,97.139999,97.349998,813700,89.503412
2011-07-21,97.290001,97.400002,96.790001,96.980003,1211000,89.163239
2011-07-20,97.709999,97.779999,97.470001,97.519997,752900,89.659708
2011-07-19,97.529999,98.00,97.440002,98.00,1211400,90.101022
2011-07-18,97.779999,97.900002,97.559998,97.629997,883600,89.760843
2011-07-15,97.150002,97.739998,97.129997,97.690002,874200,89.816011
2011-07-14,97.489998,97.720001,97.279999,97.290001,959000,89.448251
2011-07-13,97.489998,97.860001,97.300003,97.849998,1247900,89.963111
2011-07-12,97.690002,97.720001,97.360001,97.690002,1205400,89.816011
2011-07-11,97.25,97.559998,97.129997,97.550003,1158800,89.687296
2011-07-08,96.580002,96.900002,96.540001,96.809998,1278100,89.006936
2011-07-07,95.830002,95.860001,95.650002,95.790001,1289100,88.069153
2011-07-06,96.230003,96.400002,96.080002,96.160004,1234900,88.409333
2011-07-05,95.790001,96.019997,95.739998,95.989998,2896800,88.25303
2011-07-01,95.760002,95.800003,95.25,95.389999,1921800,87.701393
2011-06-30,96.400002,96.410004,95.519997,95.860001,1948200,87.921133
2011-06-29,96.580002,96.669998,96.129997,96.190002,1376300,88.223805
2011-06-28,97.519997,97.550003,96.589996,96.769997,1315300,88.755765
2011-06-27,98.129997,98.150002,97.620003,97.669998,1185700,89.581231
2011-06-24,97.690002,98.190002,97.669998,98.050003,997200,89.929765
2011-06-23,97.559998,97.870003,97.559998,97.639999,1264700,89.553717
2011-06-22,97.389999,97.449997,96.989998,97.129997,1119300,89.085952
2011-06-21,97.230003,97.330002,97.00,97.169998,1064900,89.12264
2011-06-20,97.580002,97.580002,97.160004,97.300003,774100,89.241878
2011-06-17,97.309998,97.510002,97.239998,97.449997,998000,89.37945
2011-06-16,97.379997,97.669998,97.220001,97.519997,1958400,89.443652
2011-06-15,96.449997,97.260002,96.449997,97.25,1352300,89.196016
2011-06-14,96.470001,96.550003,96.199997,96.209999,2088800,88.242145
2011-06-13,96.959999,97.32,96.900002,96.980003,1009900,88.94838
2011-06-10,97.110001,97.379997,97.099998,97.190002,1020500,89.140987
2011-06-09,97.300003,97.379997,96.779999,96.879997,1016900,88.856656
2011-06-08,97.120003,97.410004,97.080002,97.269997,1471600,89.214357
2011-06-07,96.68,97.080002,96.510002,97.059998,1710300,89.021749
2011-06-06,96.709999,96.970001,96.629997,96.879997,1106900,88.856656
2011-06-03,97.190002,97.190002,96.68,96.940002,1531200,88.911692
2011-06-02,96.75,97.00,96.550003,96.559998,1744400,88.563158
2011-06-01,96.699997,97.169998,96.660004,97.139999,2997200,89.095125
2011-05-31,96.269997,96.629997,96.220001,96.589996,2917900,88.366878
2011-05-27,96.339996,96.510002,96.309998,96.440002,943800,88.229653
2011-05-26,96.050003,96.449997,96.019997,96.449997,806200,88.238797
2011-05-25,96.019997,96.080002,95.800003,95.919998,1345600,87.753919
2011-05-24,95.690002,95.980003,95.639999,95.910004,639300,87.744776
2011-05-23,96.059998,96.089996,95.760002,95.809998,928000,87.653284
2011-05-20,95.449997,95.709999,95.440002,95.68,669600,87.534354
2011-05-19,94.989998,95.489998,94.949997,95.449997,718000,87.323931
2011-05-18,95.800003,95.830002,95.349998,95.349998,790700,87.232446
2011-05-17,95.830002,95.970001,95.709999,95.900002,986400,87.735625
2011-05-16,95.419998,95.639999,95.260002,95.620003,590800,87.479464
2011-05-13,95.269997,95.709999,95.230003,95.389999,494100,87.269042
2011-05-12,95.260002,95.349998,94.879997,95.019997,652000,86.930539
2011-05-11,94.849998,95.269997,94.760002,95.230003,611100,87.122667
2011-05-10,95.139999,95.199997,94.860001,94.889999,661600,86.811609
2011-05-09,95.230003,95.389999,95.209999,95.349998,559600,87.232446
2011-05-06,94.769997,95.389999,94.720001,95.209999,1034800,87.104366
2011-05-05,94.900002,95.190002,94.849998,95.160004,898400,87.058626
2011-05-04,94.459999,94.779999,94.459999,94.690002,1169500,86.628638
2011-05-03,94.410004,94.50,94.269997,94.449997,1660700,86.409066
2011-05-02,94.139999,94.389999,94.080002,94.199997,632300,86.180349
2011-04-29,94.150002,94.480003,94.110001,94.470001,436000,86.206885
2011-04-28,94.18,94.349998,94.00,94.279999,975600,86.033502
2011-04-27,93.870003,93.970001,93.660004,93.919998,1379500,85.70499
2011-04-26,93.900002,94.190002,93.849998,94.190002,519700,85.951377
2011-04-25,93.57,93.82,93.519997,93.790001,826200,85.586363
2011-04-21,93.470001,93.690002,93.43,93.459999,670600,85.285226
2011-04-20,93.629997,93.650002,93.360001,93.389999,708200,85.221349
2011-04-19,93.629997,93.849998,93.599998,93.760002,532000,85.558988
2011-04-18,93.339996,93.75,93.139999,93.639999,902400,85.449482
2011-04-15,93.269997,93.449997,93.150002,93.410004,881400,85.239604
2011-04-14,93.190002,93.190002,92.730003,92.730003,1036300,84.619082
2011-04-13,92.489998,93.040001,92.459999,93.040001,678700,84.901964
2011-04-12,92.550003,92.870003,92.529999,92.68,1055400,84.573452
2011-04-11,92.07,92.269997,91.959999,92.160004,364200,84.098939
2011-04-08,92.010002,92.209999,91.940002,92.040001,595100,83.989433
2011-04-07,92.32,92.480003,92.120003,92.309998,743800,84.235813
2011-04-06,92.580002,92.580002,92.260002,92.300003,857500,84.226693
2011-04-05,93.029999,93.089996,92.610001,92.699997,777000,84.5917
2011-04-04,93.089996,93.309998,93.019997,93.169998,886100,85.020591
2011-04-01,92.540001,92.959999,92.510002,92.959999,1062700,84.82896
2011-03-31,93.410004,93.440002,92.970001,93.010002,1093100,84.648285
2011-03-30,92.949997,93.279999,92.919998,93.25,773500,84.866707
2011-03-29,93.089996,93.330002,92.800003,92.93,1047300,84.575475
2011-03-28,93.040001,93.279999,92.949997,93.199997,634900,84.821199
2011-03-25,93.580002,93.620003,93.099998,93.169998,782400,84.793897
2011-03-24,93.629997,93.760002,93.379997,93.419998,1098100,85.021422
2011-03-23,94.290001,94.330002,93.779999,93.900002,696900,85.458272
2011-03-22,93.800003,94.029999,93.779999,94.019997,573500,85.56748
2011-03-21,94.150002,94.18,93.739998,93.970001,1029000,85.521979
2011-03-18,94.230003,94.519997,94.199997,94.459999,1513200,85.967925
2011-03-17,94.529999,94.720001,94.260002,94.519997,639900,86.022529
2011-03-16,94.480003,95.290001,94.32,94.809998,1588800,86.286459
2011-03-15,94.529999,94.660004,93.970001,94.010002,1661100,85.558384
2011-03-14,93.739998,93.980003,93.669998,93.669998,806200,85.248947
2011-03-11,93.690002,93.730003,93.330002,93.459999,690300,85.057827
2011-03-10,93.139999,93.68,93.00,93.68,1576500,85.258049
2011-03-09,92.559998,93.059998,92.440002,92.889999,626000,84.539071
2011-03-08,92.519997,92.620003,92.339996,92.349998,538100,84.047616
2011-03-07,92.410004,92.900002,92.360001,92.57,489600,84.247839
2011-03-04,92.360001,92.82,92.330002,92.800003,637300,84.457165
2011-03-03,92.449997,92.50,92.120003,92.139999,616800,83.856497
2011-03-02,93.099998,93.290001,92.769997,92.769997,425400,84.429856
2011-03-01,92.730003,93.300003,92.690002,93.260002,530800,84.87581
2011-02-28,93.419998,93.489998,93.330002,93.370003,372400,84.779338
2011-02-25,93.080002,93.410004,93.080002,93.410004,571900,84.815659
2011-02-24,93.150002,93.349998,93.00,93.110001,508800,84.543258
2011-02-23,93.080002,93.25,92.800003,92.870003,651700,84.325342
2011-02-22,92.519997,93.110001,92.470001,93.099998,1383500,84.534176
2011-02-18,91.989998,92.220001,91.860001,92.209999,418400,83.726063
2011-02-17,92.239998,92.379997,92.110001,92.230003,776500,83.744227
2011-02-16,91.919998,92.160004,91.68,91.889999,620100,83.435505
2011-02-15,91.779999,92.040001,91.75,92.019997,603700,83.553542
2011-02-14,91.650002,92.019997,91.650002,91.809998,1311100,83.362864
2011-02-11,91.760002,92.019997,91.599998,91.779999,1492700,83.335625
2011-02-10,91.559998,91.699997,91.279999,91.360001,617000,82.95427
2011-02-09,91.32,91.849998,91.099998,91.660004,786000,83.226671
2011-02-08,91.699997,91.779999,91.07,91.139999,997200,82.75451
2011-02-07,91.57,91.800003,91.459999,91.769997,850700,83.326544
2011-02-04,92.139999,92.269997,91.650002,91.809998,1523900,83.362864
2011-02-03,92.589996,92.769997,92.339996,92.379997,1310900,83.88042
2011-02-02,93.370003,93.419998,92.760002,92.910004,1120000,84.361662
2011-02-01,93.25,93.360001,93.019997,93.129997,1009200,84.561415
2011-01-31,94.07,94.209999,93.690002,93.800003,555100,84.956399
2011-01-28,93.510002,94.32,93.489998,94.169998,1056600,85.29151
2011-01-27,93.470001,93.800003,93.260002,93.739998,531500,84.902051
2011-01-26,93.760002,93.769997,93.300003,93.389999,869900,84.585051
2011-01-25,93.669998,94.18,93.410004,93.959999,1126500,85.10131
2011-01-24,93.519997,93.660004,93.43,93.489998,497800,84.675621
2011-01-21,93.099998,93.480003,92.980003,93.480003,523900,84.666569
2011-01-20,93.489998,93.559998,92.940002,93.169998,697000,84.385791
2011-01-19,93.620003,93.970001,93.610001,93.900002,732200,85.046969
2011-01-18,93.68,93.839996,93.339996,93.660004,1063800,84.829599
2011-01-14,94.330002,94.43,93.860001,93.889999,734500,85.03791
2011-01-13,93.489998,94.150002,93.459999,94.150002,1051500,85.273399
2011-01-12,93.410004,93.690002,93.239998,93.519997,753000,84.702792
2011-01-11,94.040001,94.040001,93.559998,93.790001,760400,84.947339
2011-01-10,94.010002,94.160004,93.82,94.160004,1096400,85.282458
2011-01-07,93.300003,94.010002,93.18,93.839996,736500,84.992621
2011-01-06,93.010002,93.290001,92.839996,93.220001,1452400,84.43108
2011-01-05,93.059998,93.169998,92.550003,92.739998,1111900,83.996332
2011-01-04,93.650002,93.879997,93.480003,93.75,1234100,84.91111
2011-01-03,93.190002,93.790001,93.040001,93.529999,1396100,84.711851
