Date,Open,High,Low,Close,Volume,Adj Close
2010-11-09,99.43,99.480003,98.559998,98.589996,744600,88.840543
2010-11-08,99.550003,99.669998,99.32,99.43,469400,89.59748
2010-11-05,99.68,99.849998,99.400002,99.400002,1108100,89.570447
2010-11-04,99.599998,99.949997,99.599998,99.82,1092500,89.948912
2010-11-03,99.029999,99.190002,98.419998,99.019997,912000,89.228021
2010-11-02,98.620003,98.730003,98.559998,98.699997,356700,88.939665
2010-11-01,98.839996,98.839996,98.300003,98.370003,1042700,88.642304
2010-10-29,98.540001,98.839996,98.489998,98.769997,768600,88.790982
2010-10-28,98.129997,98.419998,98.080002,98.330002,738700,88.395441
2010-10-27,98.120003,98.190002,97.75,97.760002,1223500,87.88303
2010-10-26,98.669998,98.720001,98.330002,98.330002,831800,88.395441
2010-10-25,99.400002,99.50,98.949997,98.989998,1436800,88.988756
2010-10-22,98.879997,99.110001,98.870003,99.019997,643600,89.015724
2010-10-21,99.370003,99.459999,98.989998,98.989998,594300,88.988756
2010-10-20,99.370003,99.760002,99.290001,99.540001,615100,89.483191
2010-10-19,99.129997,99.739998,99.110001,99.599998,763700,89.537126
2010-10-18,99.230003,99.489998,99.089996,99.260002,1149600,89.231481
2010-10-15,99.080002,99.150002,98.620003,98.790001,807100,88.808965
2010-10-14,99.75,99.809998,99.150002,99.220001,955100,89.195521
2010-10-13,99.480003,99.830002,99.32,99.790001,473800,89.707932
2010-10-12,100.099998,100.260002,99.730003,99.790001,991900,89.707932
2010-10-11,100.120003,100.199997,99.959999,100.080002,400300,89.968634
2010-10-08,100.199997,100.379997,99.970001,99.980003,868200,89.878738
2010-10-07,99.919998,100.059998,99.830002,99.940002,534700,89.842779
2010-10-06,99.879997,100.120003,99.75,99.839996,614400,89.752877
2010-10-05,99.239998,99.300003,99.089996,99.199997,1092900,89.177538
2010-10-04,99.029999,99.239998,98.959999,99.18,1260800,89.159562
2010-10-01,98.510002,98.949997,98.379997,98.830002,846600,88.844925
2010-09-30,99.059998,99.07,98.400002,99.010002,813200,88.797279
2010-09-29,99.389999,99.440002,99.080002,99.129997,820400,88.904897
2010-09-28,99.07,99.50,99.059998,99.370003,776000,89.120146
2010-09-27,98.639999,99.050003,98.639999,99.040001,782100,88.824183
2010-09-24,98.360001,98.459999,98.239998,98.279999,1317500,88.142574
2010-09-23,99.139999,99.139999,98.550003,98.769997,514000,88.582029
2010-09-22,98.760002,99.019997,98.559998,98.629997,978800,88.456471
2010-09-21,97.849998,98.489998,97.510002,98.480003,1279500,88.321949
2010-09-20,97.419998,97.57,97.209999,97.57,619900,87.50581
2010-09-17,97.339996,97.540001,97.169998,97.269997,1738600,87.236752
2010-09-16,97.279999,97.360001,96.860001,97.050003,2902900,87.03945
2010-09-15,97.599998,97.830002,97.339996,97.389999,900600,87.344377
2010-09-14,97.419998,97.790001,97.410004,97.730003,590900,87.64931
2010-09-13,96.720001,97.300003,96.720001,97.239998,1450100,87.209848
2010-09-10,96.790001,96.900002,96.580002,96.779999,725300,86.797297
2010-09-09,97.389999,97.470001,97.010002,97.059998,929300,87.048414
2010-09-08,97.839996,98.00,97.620003,97.830002,1124900,87.738994
2010-09-07,97.849998,98.129997,97.730003,98.099998,778200,87.981141
2010-09-03,97.120003,97.50,97.080002,97.330002,1308300,87.290568
2010-09-02,98.07,98.089996,97.830002,97.889999,1273500,87.792802
2010-09-01,98.639999,98.690002,97.919998,98.300003,1268700,88.160515
2010-08-31,99.220001,99.339996,99.010002,99.260002,1276700,88.799971
2010-08-30,98.389999,98.830002,98.309998,98.82,463500,88.406336
2010-08-27,98.779999,99.129997,97.900002,98.07,1014100,87.735372
2010-08-26,98.809998,99.209999,98.709999,99.209999,845000,88.755238
2010-08-25,99.470001,99.660004,98.669998,98.760002,690100,88.352661
2010-08-24,98.970001,99.389999,98.839996,99.209999,973400,88.755238
2010-08-23,98.260002,98.50,98.160004,98.43,575600,88.057435
2010-08-20,98.610001,98.68,98.25,98.300003,306000,87.941137
2010-08-19,98.150002,98.769997,98.120003,98.620003,684100,88.227415
2010-08-18,98.540001,98.660004,98.139999,98.18,1148600,87.83378
2010-08-17,98.519997,98.540001,98.099998,98.279999,774300,87.923241
2010-08-16,98.660004,98.809998,98.540001,98.779999,1453200,88.370551
2010-08-13,97.839996,98.089996,97.779999,98.07,705800,87.735372
2010-08-12,97.959999,97.970001,97.550003,97.650002,1701100,87.359633
2010-08-11,97.699997,97.93,97.639999,97.900002,911200,87.583288
2010-08-10,96.809998,97.419998,96.720001,97.349998,641200,87.091244
2010-08-09,96.75,96.879997,96.699997,96.860001,464800,86.652882
2010-08-06,96.68,96.889999,96.529999,96.879997,438400,86.670772
2010-08-05,96.120003,96.290001,96.029999,96.25,817400,86.107164
2010-08-04,96.150002,96.169998,95.790001,95.790001,777600,85.695639
2010-08-03,96.029999,96.260002,95.989998,96.190002,911900,86.053489
2010-08-02,95.790001,95.919998,95.68,95.739998,1160900,85.650906
2010-07-30,96.230003,96.349998,96.029999,96.290001,563600,85.916613
2010-07-29,95.489998,95.919998,95.43,95.730003,737300,85.416944
2010-07-28,95.18,95.610001,95.099998,95.529999,933000,85.238486
2010-07-27,95.139999,95.360001,95.099998,95.120003,528200,84.87266
2010-07-26,95.440002,95.550003,95.230003,95.449997,626300,85.167103
2010-07-23,95.860001,95.93,95.150002,95.480003,799500,85.193877
2010-07-22,96.050003,96.050003,95.779999,95.790001,656800,85.470478
2010-07-21,95.779999,96.410004,95.769997,96.32,470700,85.94338
2010-07-20,95.900002,96.110001,95.690002,95.709999,895900,85.399095
2010-07-19,95.720001,95.839996,95.519997,95.610001,489800,85.30987
2010-07-16,95.389999,95.919998,95.389999,95.860001,864200,85.532937
2010-07-15,95.019997,95.489998,95.019997,95.309998,703600,85.042186
2010-07-14,94.68,94.980003,94.50,94.82,566500,84.604976
2010-07-13,94.629997,94.669998,94.330002,94.349998,679700,84.185608
2010-07-12,94.82,95.059998,94.75,94.82,685200,84.604976
2010-07-09,94.779999,94.860001,94.660004,94.660004,439800,84.462216
2010-07-08,94.849998,95.040001,94.709999,94.910004,508400,84.685284
2010-07-07,95.510002,95.519997,95.110001,95.139999,473900,84.890502
2010-07-06,95.160004,95.57,95.050003,95.440002,914100,85.158185
2010-07-02,95.209999,95.419998,95.080002,95.209999,1072400,84.952961
2010-07-01,95.43,95.839996,95.339996,95.379997,1293700,85.104645
2010-06-30,95.610001,95.669998,95.330002,95.669998,891500,85.142117
2010-06-29,95.339996,95.599998,95.300003,95.529999,920400,85.017524
2010-06-28,94.779999,95.129997,94.779999,95.120003,924300,84.652645
2010-06-25,94.209999,94.68,94.190002,94.449997,455400,84.056369
2010-06-24,94.57,94.660004,94.169998,94.300003,1075100,83.922881
2010-06-23,94.120003,94.529999,94.099998,94.379997,632500,83.994073
2010-06-22,93.540001,94.07,93.489998,94.029999,549200,83.682589
2010-06-21,93.029999,93.510002,93.00,93.470001,569100,83.184216
2010-06-18,93.669998,93.709999,93.529999,93.540001,463400,83.246513
2010-06-17,93.389999,93.870003,93.389999,93.730003,792500,83.415607
2010-06-16,93.309998,93.370003,93.019997,93.290001,621900,83.024024
2010-06-15,93.339996,93.43,92.900002,93.029999,1114400,82.792633
2010-06-14,92.93,93.330002,92.809998,93.32,627700,83.050721
2010-06-11,93.239998,93.559998,93.00,93.400002,404800,83.121919
2010-06-10,93.290001,93.330002,92.769997,92.809998,655200,82.596842
2010-06-09,93.410004,93.790001,93.300003,93.68,264000,83.371106
2010-06-08,93.68,93.919998,93.629997,93.669998,604300,83.362205
2010-06-07,93.470001,93.980003,93.419998,93.959999,413800,83.620293
2010-06-04,93.190002,93.610001,93.089996,93.580002,728300,83.282112
2010-06-03,92.139999,92.559998,92.080002,92.300003,274300,82.142969
2010-06-02,92.919998,93.029999,92.389999,92.43,519100,82.258661
2010-06-01,93.160004,93.190002,92.730003,92.959999,978900,82.730336
2010-05-28,92.900002,93.139999,92.720001,93.099998,511700,82.623545
2010-05-27,92.879997,92.900002,92.57,92.68,522800,82.250809
2010-05-26,93.459999,93.599998,93.110001,93.57,551600,83.040658
2010-05-25,94.029999,94.199997,93.620003,93.760002,1064000,83.209279
2010-05-24,93.519997,93.669998,93.330002,93.440002,2949400,82.925289
2010-05-21,94.139999,94.209999,93.269997,93.440002,1196200,82.925289
2010-05-20,93.209999,93.629997,93.050003,93.389999,1221600,82.880912
2010-05-19,92.43,92.889999,92.379997,92.489998,839700,82.082187
2010-05-18,91.779999,92.480003,91.739998,92.410004,1711400,82.011195
2010-05-17,91.93,92.330002,91.699997,91.739998,535100,81.416584
2010-05-14,91.760002,92.209999,91.699997,91.940002,488700,81.594082
2010-05-13,91.349998,91.43,90.889999,91.349998,420300,81.070471
2010-05-12,91.220001,91.339996,91.040001,91.099998,424000,80.848603
2010-05-11,91.410004,91.459999,91.029999,91.330002,891400,81.052724
2010-05-10,90.989998,91.410004,90.980003,91.220001,836200,80.955102
2010-05-07,91.93,92.75,91.779999,91.919998,3856500,81.576329
2010-05-06,91.239998,93.059998,91.099998,92.169998,902400,81.798197
2010-05-05,91.18,91.589996,90.980003,91.169998,672000,80.910726
2010-05-04,90.760002,90.889999,90.610001,90.82,355000,80.600112
2010-05-03,90.169998,90.279999,90.110001,90.209999,300500,80.058755
2010-04-30,90.279999,90.730003,90.269997,90.720001,423200,80.269086
2010-04-29,90.010002,90.230003,89.889999,90.169998,350500,79.782443
2010-04-28,90.160004,90.290001,89.860001,90.019997,409700,79.649721
2010-04-27,90.050003,90.540001,89.949997,90.480003,442800,80.056735
2010-04-26,89.779999,89.809998,89.550003,89.639999,161900,79.3135
2010-04-23,89.610001,89.68,89.489998,89.580002,174200,79.260414
2010-04-22,90.150002,90.25,89.800003,89.830002,169300,79.481614
2010-04-21,89.839996,90.080002,89.75,90.040001,446500,79.667421
2010-04-20,89.669998,89.75,89.550003,89.75,171300,79.410828
2010-04-19,89.849998,89.879997,89.639999,89.709999,215300,79.375435
2010-04-16,89.540001,89.959999,89.43,89.93,409900,79.570093
2010-04-15,89.110001,89.470001,89.07,89.389999,299900,79.0923
2010-04-14,89.480003,89.57,89.199997,89.239998,315800,78.959578
2010-04-13,89.529999,89.589996,89.330002,89.480003,309100,79.171935
2010-04-12,89.209999,89.410004,89.120003,89.309998,402000,79.021514
2010-04-09,88.849998,89.099998,88.75,89.07,314600,78.809164
2010-04-08,89.160004,89.309998,88.919998,88.970001,465400,78.720685
2010-04-07,88.510002,89.169998,88.489998,89.07,562000,78.809164
2010-04-06,88.559998,88.599998,88.370003,88.519997,566100,78.322521
2010-04-05,88.440002,88.529999,88.120003,88.260002,656100,78.092478
2010-04-01,89.110001,89.160004,88.940002,89.059998,397600,78.800314
2010-03-31,89.459999,89.580002,89.349998,89.50,398900,78.964001
2010-03-30,89.190002,89.290001,89.019997,89.290001,246500,78.778723
2010-03-29,89.300003,89.370003,89.099998,89.199997,521400,78.699314
2010-03-26,89.029999,89.360001,89.019997,89.330002,734100,78.814015
2010-03-25,89.269997,89.370003,88.82,89.120003,601900,78.628737
2010-03-24,89.870003,89.989998,89.32,89.449997,531300,78.919884
2010-03-23,90.510002,90.599998,90.349998,90.349998,244100,79.713937
2010-03-22,90.459999,90.540001,90.389999,90.540001,338100,79.881572
2010-03-19,90.239998,90.519997,90.230003,90.239998,171300,79.616885
2010-03-18,90.529999,90.589996,90.330002,90.360001,202600,79.722761
2010-03-17,90.559998,90.629997,90.449997,90.599998,288300,79.934507
2010-03-16,90.160004,90.529999,90.129997,90.489998,388200,79.837455
2010-03-15,90.129997,90.199997,89.970001,90.139999,190100,79.528659
2010-03-12,89.800003,90.25,89.790001,90.139999,276400,79.528659
2010-03-11,89.910004,90.139999,89.849998,90.00,283100,79.40514
2010-03-10,89.93,90.099998,89.879997,90.080002,329800,79.475724
2010-03-09,90.18,90.230003,90.00,90.230003,350500,79.608067
2010-03-08,90.010002,90.080002,89.970001,90.00,399800,79.40514
2010-03-05,90.309998,90.330002,90.050003,90.239998,549900,79.616885
2010-03-04,90.470001,90.779999,90.370003,90.669998,431100,79.996266
2010-03-03,90.410004,90.559998,90.300003,90.510002,476700,79.855105
2010-03-02,90.360001,90.620003,90.32,90.599998,417900,79.934507
2010-03-01,90.559998,90.620003,90.400002,90.550003,468600,79.890397
2010-02-26,90.620003,90.910004,90.610001,90.699997,609900,79.807461
2010-02-25,90.57,90.620003,90.419998,90.559998,256600,79.684274
2010-02-24,90.209999,90.379997,90.050003,90.230003,394300,79.39391
2010-02-23,89.610001,90.230003,89.580002,90.18,557200,79.349912
2010-02-22,89.440002,89.580002,89.419998,89.50,349700,78.751576
2010-02-19,89.459999,89.57,89.260002,89.57,527900,78.813169
2010-02-18,89.900002,89.900002,89.309998,89.519997,474300,78.769171
2010-02-17,90.089996,90.220001,89.68,89.839996,358000,79.050741
2010-02-16,89.940002,90.349998,89.910004,90.32,175400,79.473099
2010-02-12,90.199997,90.269997,90.099998,90.120003,219800,79.29712
2010-02-11,90.029999,90.029999,89.669998,89.910004,496900,79.112341
2010-02-10,90.410004,90.459999,89.889999,90.019997,496200,79.209124
2010-02-09,90.519997,90.730003,90.25,90.269997,481200,79.429101
2010-02-08,90.68,90.779999,90.559998,90.760002,257600,79.86026
2010-02-05,90.489998,91.00,90.43,90.839996,694700,79.930647
2010-02-04,90.199997,90.589996,90.199997,90.550003,503400,79.67548
2010-02-03,89.980003,90.050003,89.779999,89.809998,435300,79.024345
2010-02-02,90.129997,90.25,90.099998,90.239998,426000,79.402705
2010-02-01,90.260002,90.260002,89.989998,90.089996,634300,79.270717
2010-01-29,90.260002,90.699997,90.150002,90.699997,396700,79.54349
2010-01-28,90.089996,90.449997,90.089996,90.349998,318100,79.236542
2010-01-27,90.639999,90.809998,90.300003,90.379997,342100,79.262851
2010-01-26,90.690002,90.709999,90.419998,90.589996,490600,79.447019
2010-01-25,90.410004,90.529999,90.400002,90.410004,1699000,79.289167
2010-01-22,90.459999,90.68,90.43,90.610001,272900,79.464563
2010-01-21,90.080002,90.599998,90.059998,90.529999,349200,79.394402
2010-01-20,90.139999,90.32,90.129997,90.199997,228800,79.104992
2010-01-19,89.860001,89.959999,89.709999,89.889999,411900,78.833125
2010-01-15,89.980003,90.150002,89.959999,90.050003,429200,78.973448
2010-01-14,89.489998,89.769997,89.389999,89.650002,511700,78.622648
2010-01-13,89.480003,89.669998,89.199997,89.230003,281900,78.254312
2010-01-12,89.599998,89.720001,89.480003,89.660004,403000,78.63142
2010-01-11,89.010002,89.150002,88.93,89.019997,653600,78.070137
2010-01-08,89.129997,89.139999,88.82,88.959999,382500,78.017519
2010-01-07,88.870003,89.050003,88.809998,88.849998,390900,77.921049
2010-01-06,89.150002,89.199997,88.779999,88.849998,365500,77.921049
2010-01-05,89.059998,89.349998,89.059998,89.209999,1547500,78.236768
2010-01-04,88.739998,88.949997,88.629997,88.82,619100,77.89474
