Date,Open,High,Low,Close,Volume,Adj Close
2007-11-13,144.690002,147.119995,144.279999,146.869995,577800,62.449995
2007-11-12,143.860001,145.539993,142.630005,142.699997,922000,60.676887
2007-11-09,144.190002,146.490005,144.009995,144.580002,690400,61.476276
2007-11-08,145.00,147.479996,144.119995,146.509995,1493600,62.296921
2007-11-07,149.360001,149.880005,146.580002,146.699997,1427400,62.377711
2007-11-06,150.630005,150.860001,148.679993,150.860001,413400,64.146569
2007-11-05,149.699997,149.929993,147.899994,148.800003,586000,63.270646
2007-11-02,150.50,150.50,148.389999,149.979996,765600,63.772386
2007-11-01,152.220001,152.229996,149.669998,150.009995,808600,63.785142
2007-10-31,152.720001,154.179993,151.720001,153.910004,374600,65.443449
2007-10-30,152.369995,152.679993,151.759995,151.929993,555200,64.601536
2007-10-29,153.089996,153.309998,152.440002,153.020004,470000,65.065016
2007-10-26,152.149994,152.410004,150.839996,152.410004,550200,64.80564
2007-10-25,150.600006,151.350006,148.970001,150.600006,1041800,64.036018
2007-10-24,150.300003,150.759995,147.979996,150.699997,1817800,64.078535
2007-10-23,150.669998,150.970001,149.320007,150.800003,971600,64.121058
2007-10-22,147.809998,149.940002,147.809998,149.729996,610600,63.666084
2007-10-19,152.229996,152.229996,148.75,149.00,886400,63.355686
2007-10-18,152.679993,153.169998,152.020004,152.929993,212800,65.026742
2007-10-17,153.919998,153.919998,151.360001,152.889999,414800,65.009737
2007-10-16,153.050003,153.50,152.440002,152.779999,665400,64.962964
2007-10-15,155.220001,155.220001,153.00,153.869995,524000,65.426437
2007-10-12,154.509995,155.279999,154.25,155.080002,325000,65.940939
2007-10-11,156.059998,156.509995,153.490005,154.309998,1170200,65.613528
2007-10-10,155.169998,155.50,154.440002,155.190002,456600,65.987712
2007-10-09,154.639999,155.50,154.089996,155.490005,412000,66.115275
2007-10-08,154.630005,154.630005,153.830002,154.410004,343800,65.656052
2007-10-05,153.940002,155.089996,153.539993,154.610001,573600,65.741092
2007-10-04,153.100006,153.100006,152.419998,152.949997,399000,65.035248
2007-10-03,152.75,153.25,152.289993,152.660004,528000,64.911941
2007-10-02,153.399994,153.460007,152.699997,152.899994,802200,65.013987
2007-10-01,151.50,153.350006,151.50,153.149994,579200,65.120288
2007-09-28,152.350006,152.350006,150.690002,151.199997,518800,64.291138
2007-09-27,151.449997,151.779999,151.00,151.729996,549400,64.516496
2007-09-26,150.880005,151.270004,150.220001,150.899994,321400,64.163575
2007-09-25,149.119995,150.080002,148.929993,149.800003,1025000,63.695852
2007-09-24,150.75,151.339996,149.820007,150.149994,823000,63.84467
2007-09-21,151.649994,152.039993,151.220001,151.220001,503400,64.026659
2007-09-20,151.630005,151.869995,150.50,150.860001,770800,63.874234
2007-09-19,151.839996,152.789993,151.190002,151.779999,1256800,64.263762
2007-09-18,147.339996,150.809998,146.75,150.690002,1233200,63.802257
2007-09-17,146.970001,147.100006,146.100006,146.600006,573000,62.07055
2007-09-14,146.309998,147.50,146.259995,147.380005,782600,62.400802
2007-09-13,146.919998,147.889999,146.559998,147.25,753600,62.345757
2007-09-12,145.949997,146.940002,145.600006,146.699997,997400,62.112886
2007-09-11,144.800003,146.259995,144.789993,146.199997,636800,61.901185
2007-09-10,145.309998,145.449997,142.899994,144.309998,816200,61.100958
2007-09-07,145.100006,145.529999,144.039993,144.929993,2222800,61.363465
2007-09-06,146.660004,147.399994,145.929993,147.059998,1160400,62.26531
2007-09-05,147.130005,147.210007,145.830002,146.619995,2152400,62.079013
2007-09-04,146.100006,148.740005,146.100006,147.919998,1268600,62.629435
2007-08-31,146.429993,147.080002,145.509995,146.220001,1065600,61.909655
2007-08-30,143.800003,145.820007,143.800003,144.789993,1506400,61.304189
2007-08-29,143.080002,145.289993,142.649994,145.169998,2224400,61.465083
2007-08-28,144.570007,144.699997,142.059998,142.339996,2046000,60.266858
2007-08-27,146.429993,146.479996,145.320007,145.320007,1178400,61.528597
2007-08-24,145.100006,146.850006,144.899994,146.850006,994200,62.1764
2007-08-23,146.210007,146.240005,144.289993,145.149994,1235400,61.456613
2007-08-22,144.960007,145.490005,144.119995,145.380005,1192200,61.554
2007-08-21,143.050003,144.360001,142.830002,143.380005,608400,60.707199
2007-08-20,143.690002,144.00,141.889999,143.360001,1095800,60.698729
2007-08-17,143.720001,144.50,140.820007,143.059998,1781400,60.571707
2007-08-16,138.199997,140.50,135.740005,140.50,2626200,59.487803
2007-08-15,141.419998,142.869995,139.190002,139.600006,1019000,59.106744
2007-08-14,144.25,144.490005,141.490005,141.490005,920200,59.906972
2007-08-13,145.690002,145.690002,144.00,144.00,1150000,60.969705
2007-08-10,142.770004,145.229996,141.720001,143.720001,968800,60.851153
2007-08-09,145.649994,147.25,143.979996,144.050003,703200,60.990876
2007-08-08,147.130005,148.899994,146.279999,148.070007,1631000,62.692949
2007-08-07,144.25,147.110001,143.940002,145.869995,513000,61.761462
2007-08-06,142.929993,145.00,141.160004,144.779999,1626600,61.299957
2007-08-03,145.899994,146.00,141.710007,142.380005,1675600,60.283798
2007-08-02,145.449997,146.300003,144.809998,146.179993,456400,61.892716
2007-08-01,144.070007,145.470001,142.679993,144.949997,1423000,61.371935
2007-07-31,147.350006,147.839996,143.940002,144.100006,1254400,61.012048
2007-07-30,144.940002,146.539993,144.149994,146.100006,1127400,61.858849
2007-07-27,147.169998,148.029999,143.809998,143.970001,1243600,60.957004
2007-07-26,148.50,149.259995,145.119995,146.729996,996000,62.125587
2007-07-25,151.169998,151.240005,149.070007,150.289993,666400,63.632893
2007-07-24,151.919998,152.210007,149.610001,150.259995,619400,63.620191
2007-07-23,153.199997,153.660004,152.880005,152.940002,803200,64.754909
2007-07-20,154.179993,154.179993,151.919998,152.639999,795600,64.627887
2007-07-19,154.380005,154.539993,153.929993,154.020004,335200,65.212182
2007-07-18,152.839996,153.770004,152.350006,153.649994,984400,65.05552
2007-07-17,154.190002,154.610001,153.820007,154.00,493600,65.203712
2007-07-16,154.240005,154.710007,153.729996,154.089996,338400,65.241817
2007-07-13,153.820007,154.669998,153.600006,154.199997,341600,65.288391
2007-07-12,152.119995,153.929993,151.899994,153.740005,375800,65.093631
2007-07-11,150.330002,151.479996,149.910004,151.449997,417200,64.124039
2007-07-10,151.75,151.910004,150.179993,150.350006,365000,63.658302
2007-07-09,152.850006,152.850006,152.020004,152.440002,272400,64.543208
2007-07-06,151.949997,152.589996,151.389999,152.520004,285400,64.577081
2007-07-05,151.970001,151.970001,151.00,151.679993,375800,64.22142
2007-07-03,151.50,151.789993,151.350006,151.759995,221400,64.255292
2007-07-02,149.50,151.259995,149.50,151.110001,412600,63.980085
2007-06-29,150.309998,150.860001,148.539993,149.380005,292400,63.247603
2007-06-28,149.699997,150.550003,149.610001,149.720001,310800,63.391558
2007-06-27,147.490005,149.740005,147.160004,149.740005,456600,63.400028
2007-06-26,149.440002,149.490005,147.50,147.559998,603000,62.477011
2007-06-25,149.479996,150.410004,148.300003,148.770004,642600,62.989328
2007-06-22,151.00,151.380005,149.759995,150.399994,670600,63.437707
2007-06-21,150.869995,151.850006,150.020004,151.679993,957400,63.977602
2007-06-20,153.309998,153.309998,150.880005,150.929993,806200,63.661257
2007-06-19,152.399994,153.00,152.009995,152.940002,588000,64.509066
2007-06-18,152.949997,153.080002,152.360001,152.520004,532800,64.331913
2007-06-15,153.029999,153.320007,152.580002,152.759995,364000,64.433139
2007-06-14,151.029999,152.110001,151.029999,151.949997,445000,64.091488
2007-06-13,149.539993,150.869995,149.25,150.869995,488400,63.63595
2007-06-12,149.860001,150.470001,148.550003,148.550003,408000,62.657393
2007-06-11,150.020004,150.949997,149.720001,150.399994,882000,63.437707
2007-06-08,148.800003,150.289993,148.169998,150.220001,1175600,63.361787
2007-06-07,150.970001,151.130005,148.190002,148.190002,791800,62.505547
2007-06-06,152.240005,152.240005,150.910004,151.169998,544000,63.76249
2007-06-05,153.139999,153.139999,152.139999,152.729996,390400,64.420486
2007-06-04,153.059998,153.619995,152.720001,153.509995,265800,64.749484
2007-06-01,153.050003,153.570007,152.800003,153.259995,456600,64.644036
2007-05-31,152.850006,152.940002,152.240005,152.639999,245400,64.382526
2007-05-30,150.25,152.399994,150.25,152.399994,295200,64.281294
2007-05-29,150.960007,151.389999,150.470001,151.100006,242600,63.732967
2007-05-25,150.449997,150.839996,150.070007,150.50,289400,63.479889
2007-05-24,151.570007,152.029999,149.50,149.770004,859800,63.171982
2007-05-23,152.050003,152.440002,151.279999,151.320007,426000,63.825763
2007-05-22,151.610001,152.00,151.289993,151.399994,446200,63.8595
2007-05-21,151.080002,151.970001,151.009995,151.419998,502600,63.867938
2007-05-18,150.50,151.080002,150.320007,150.990005,263800,63.68657
2007-05-17,150.100006,150.509995,149.660004,149.869995,290600,63.214157
2007-05-16,149.669998,150.229996,148.940002,150.229996,676800,63.366003
2007-05-15,149.699997,150.350006,148.940002,148.949997,439000,62.826108
2007-05-14,149.979996,150.190002,148.860001,149.350006,419400,62.994829
2007-05-11,148.929993,149.809998,148.649994,149.800003,279800,63.184635
2007-05-10,149.869995,149.970001,148.199997,148.410004,513000,62.598343
2007-05-09,149.580002,150.509995,149.050003,150.300003,423600,63.395532
2007-05-08,149.380005,149.800003,148.949997,149.770004,349600,63.171982
2007-05-07,149.770004,150.080002,149.770004,149.919998,329800,63.235248
2007-05-04,149.809998,149.979996,149.110001,149.679993,440400,63.134015
2007-05-03,148.690002,149.339996,148.630005,149.240005,406400,62.948432
2007-05-02,147.850006,148.899994,147.649994,148.580002,438600,62.670047
2007-05-01,147.300003,147.559998,146.440002,147.490005,310000,62.210293
2007-04-30,148.75,148.75,147.130005,147.160004,471000,62.071101
2007-04-27,148.410004,148.770004,147.979996,148.470001,554800,62.623649
2007-04-26,148.669998,148.889999,148.119995,148.630005,376600,62.691138
2007-04-25,148.229996,148.75,147.380005,148.580002,330400,62.670047
2007-04-24,147.619995,147.619995,146.50,147.270004,185400,62.117498
2007-04-23,147.649994,147.860001,147.119995,147.289993,231200,62.12593
2007-04-20,147.399994,147.639999,146.860001,147.580002,387800,62.248253
2007-04-19,145.779999,146.589996,145.479996,146.279999,452600,61.699921
2007-04-18,146.100006,146.899994,145.940002,146.550003,847000,61.813807
2007-04-17,146.399994,146.789993,146.089996,146.419998,307600,61.758972
2007-04-16,145.350006,146.300003,145.350006,146.190002,697600,61.661961
2007-04-13,144.509995,144.729996,143.850006,144.729996,235200,61.04614
2007-04-12,143.050003,144.25,142.800003,144.25,316200,60.843681
2007-04-11,144.449997,144.449997,143.020004,143.309998,265400,60.447194
2007-04-10,143.949997,144.279999,143.880005,144.229996,237600,60.835243
2007-04-09,144.229996,144.240005,143.699997,143.830002,335800,60.666529
2007-04-05,143.259995,143.889999,143.100006,143.660004,411800,60.594824
2007-04-04,143.139999,144.240005,142.850006,143.259995,1362600,60.426103
2007-04-03,142.75,143.440002,142.289993,143.110001,216600,60.362837
2007-04-02,141.979996,141.979996,141.050003,141.820007,342800,59.818726
2007-03-30,142.050003,142.220001,140.240005,141.470001,493200,59.671096
2007-03-29,142.449997,142.449997,140.539993,141.550003,863000,59.70484
2007-03-28,141.720001,141.820007,140.649994,141.160004,663600,59.540341
2007-03-27,142.600006,142.600006,141.720001,142.089996,383800,59.932606
2007-03-26,143.100006,143.100006,141.550003,142.660004,380600,60.173031
2007-03-23,143.429993,143.679993,143.149994,143.509995,600000,60.273837
2007-03-22,143.600006,143.600006,142.770004,143.229996,302200,60.156238
2007-03-21,141.199997,143.559998,140.789993,143.149994,377600,60.122637
2007-03-20,140.190002,140.929993,139.839996,140.899994,359200,59.177643
2007-03-19,139.399994,140.139999,139.110001,139.979996,519400,58.791246
2007-03-16,138.970001,139.399994,138.139999,138.399994,192200,58.127649
2007-03-15,138.630005,139.259995,138.25,139.00,331800,58.37965
2007-03-14,137.759995,138.470001,136.100006,138.449997,543000,58.14865
2007-03-13,139.50,140.00,137.479996,137.75,451400,57.854653
2007-03-12,139.850006,140.570007,139.580002,140.270004,242000,58.913049
2007-03-09,140.800003,140.800003,139.320007,139.899994,600800,58.757645
2007-03-08,139.949997,140.360001,139.389999,139.850006,474800,58.736651
2007-03-07,138.979996,139.580002,138.550003,138.690002,320200,58.249452
2007-03-06,137.699997,139.289993,137.600006,138.800003,541200,58.295652
2007-03-05,136.800003,138.570007,136.330002,136.50,808200,57.329656
2007-03-02,139.550003,140.020004,138.050003,138.100006,387000,58.001655
2007-03-01,137.960007,140.779999,137.369995,140.100006,1121000,58.84165
2007-02-28,140.029999,141.350006,139.399994,140.50,942400,59.009646
2007-02-27,143.149994,143.279999,135.169998,139.399994,1636800,58.547647
2007-02-26,145.399994,145.649994,144.279999,144.770004,396200,60.803037
2007-02-23,145.220001,145.279999,144.589996,144.960007,239600,60.882838
2007-02-22,145.789993,145.899994,144.759995,145.429993,293800,61.080231
2007-02-21,145.130005,145.520004,144.759995,145.479996,348200,61.101232
2007-02-20,144.899994,145.570007,144.309998,145.419998,372400,61.076033
2007-02-16,144.649994,144.990005,144.410004,144.990005,323800,60.895437
2007-02-15,144.949997,145.130005,144.610001,144.889999,396800,60.853435
2007-02-14,144.130005,145.059998,144.00,144.860001,361400,60.840836
2007-02-13,142.800003,143.899994,142.800003,143.899994,235600,60.437635
2007-02-12,143.399994,143.399994,142.399994,142.690002,273400,59.929442
2007-02-09,144.300003,144.639999,142.660004,143.199997,591800,60.143638
2007-02-08,143.979996,144.440002,143.649994,144.289993,178200,60.601434
2007-02-07,144.419998,144.610001,143.990005,144.470001,511400,60.677037
2007-02-06,144.300003,144.300003,143.440002,144.00,386200,60.479638
2007-02-05,144.00,144.00,143.449997,143.990005,306000,60.47544
2007-02-02,143.820007,143.990005,143.50,143.820007,468800,60.404041
2007-02-01,143.199997,143.710007,142.970001,143.639999,452400,60.328438
2007-01-31,141.669998,143.100006,141.410004,142.820007,272000,59.984044
2007-01-30,141.470001,141.789993,141.100006,141.789993,190800,59.55144
2007-01-29,141.169998,141.559998,140.740005,140.979996,274600,59.211243
2007-01-26,141.470001,141.550003,140.410004,140.949997,192600,59.198644
2007-01-25,142.820007,142.820007,140.830002,141.039993,425400,59.236442
2007-01-24,141.800003,142.679993,141.50,142.639999,284800,59.908441
2007-01-23,140.960007,141.770004,140.699997,141.389999,295400,59.383444
2007-01-22,141.690002,141.690002,140.520004,140.990005,379600,59.215448
2007-01-19,140.800003,141.589996,140.800003,141.550003,328600,59.450645
2007-01-18,141.759995,141.869995,140.800003,141.00,444600,59.219645
2007-01-17,141.570007,142.139999,141.460007,141.759995,334000,59.538841
2007-01-16,142.149994,142.149994,141.50,141.660004,390000,59.496845
2007-01-12,141.100006,141.929993,140.899994,141.929993,346200,59.61024
2007-01-11,140.350006,141.309998,140.199997,141.00,336400,59.219645
2007-01-10,139.179993,140.100006,138.970001,139.940002,359200,58.774449
2007-01-09,139.899994,139.899994,138.850006,139.630005,267000,58.644251
2007-01-08,139.520004,139.809998,138.649994,139.630005,299000,58.644251
2007-01-05,140.00,140.00,138.850006,139.119995,382000,58.430048
2007-01-04,139.949997,140.589996,139.169998,140.229996,3305000,58.896245
2007-01-03,141.149994,141.360001,139.050003,139.949997,798600,58.778647
